WORD,HITS
arkimedesen,1
arkipelagoa,1
arkitektu,1
arkitektura,1
arkitekturaren,1
arko,1
arktiar,1
arkume,1
arkuz,1
arkuzerra,1
arlo,1
arloetan,1
arlotan,1
armadura,1
armadurak,1
armairuaaiklua,1
armairuak,1
armairuan,1
armak,1
armario,1
armarri,1
armarria,1
armarrian,1
armarrietan,1
armchair,1
armia,1
armiarmak,1
armiarmaren,1
armiarmasarea,1
armiarmek,1
armonioa,1
arms,1
armstrong,1
arnasarekin,1
arnasaren,1
arnasbehera,1
arnasgora,1
arnasketa,1
arnasketaren,1
arnasteko,1
arnasten,1
arnold,1
arorik,1
arotan,1
arotzak,1
arotzek,1
aroztegi,1
aroztegian,1
arrabotaketa,1
arraia,1
arrail,1
arrainari,1
arraine,1
arrainean,1
arrainei,1
arrainekiko,1
arrainontzi,1
arraintxo,1
arraintxoak,1
arraioa,1
arram,1
arrano,1
arranoak,1
arranokumeak,1
arranorik,1
arrantzako,1
arrantzakoak,1
arrantzalea,1
arrantzaleen,1
arrantzaleok,1
arrantzan,1
arrantzatik,1
arrapatu,1
arrarenak,1
arraro,1
arraroak,1
arrasate,1
arrastaka,1
arrastekoak,1
arrastoak,1
arrastorik,1
arrat,1
arratsa,1
arratsaldekoak,1
arratsaldera,1
arratsaldero,1
arrau,1
arraultzeak,1
arraultzoskolez,1
arraunak,1
arrautz,1
arrautzako,1
arrautzarekin,1
arrautzatik,1
arrautzea,1
arrautzekin,1
arrautzetatik,1
arrautzetik,1
arraxtixt,1
arraza,1
arrazoiaren,1
arrazoien,1
arrazola,1
arre,1
arreak,1
arrebei,1
arrebek,1
arrekoa,1
arrekoak,1
arremob,1
arrezife,1
arri,1
arria,1
arribat,1
arribillaga,1
arrikutsu,1
arrillor,1
arrina,1
arrisku,1
arriskuaren,1
arriskuaz,1
arriskuez,1
arriskutsu,1
arriskutsuekin,1
arriskutsuen,1
arriskutsuren,1
arroa,1
arroila,1
arropen,1
arrosako,1
arrosaren,1
arrosondo,1
arrot,1
arrow,1
arroz,1
arrubia,1
arruge,1
arrukaxt,1
arrulla,1
arrullar,1
arruntarenak,1
arruntei,1
arrunteko,1
arruntekoak,1
arruntentzako,1
arrunterantz,1
arruntetan,1
arruntetik,1
arrutza,1
arruzehatepokat,1
arruzehrudus,1
art,1
arta,1
artaburu,1
artega,1
artegaoliakabo,1
artegi,1
artegian,1
artekoak,1
artekoek,1
artelanak,1
arteriako,1
arterial,1
arterietara,1
artibai,1
artifizial,1
artifizialen,1
artikulazioaren,1
artikulazioek,1
artikulazioen,1
artikulo,1
artikulua,1
artikuluak,1
artilezkoa,1
artilezkoak,1
artisau,1
artisauen,1
artisautza,1
artisautzako,1
artizarrak,1
arto,1
artoailaxaboia,1
artotxo,1
artritisa,1
artropodoa,1
artropodoak,1
artxibadorea,1
artxibo,1
artxiboak,1
artxipelago,1
artxipielagoa,1
artxoa,1
artza,1
artzaintzan,1
aru,1
arukuen,1
arxiu,1
arxius,1
asala,1
asaloj,1
asanbladan,1
asanra,1
asau,1
asd,1
àsdé,1
asdf,1
asdfg,1
asdfñkl,1
asdgf,1
asebab,1
aseirak,1
asertcbv,1
asexuala,1
asfaltatu,1
asfaltatzeko,1
asfalto,1
asiako,1
asiakoa,1
asier,1
asierrek,1
asierren,1
asilo,1
asimetrikoa,1
asimetrikoak,1
asimetrikoki,1
asintoten,1
asiudfkj,1
askaldu,1
askaltzeko,1
askaltzen,1
askar,1
askaria,1
askatasun,1
askatasunean,1
askaten,1
askatuta,1
askatzeko,1
askatzen,1
aske,1
askira,1
askodun,1
askoetatik,1
askoko,1
askorako,1
askorekin,1
askori,1
askorik,1
askotara,1
asmakizuna,1
asmakuntza,1
asmakuntzarekin,1
asmatutako,1
asmatzailea,1
asmatzailetzat,1
asmatzea,1
asmatzeko,1
asmoa,1
asññlkdf,1
asno,1
asocia,1
asociacion,1
asociada,1
asorbalda,1
asp,1
aspaldian,1
aspaldiko,1
aspalditik,1
aspecte,1
asperdura,1
aspergarria,1
aspertu,1
aspertzea,1
aspertzen,1
aspezib,1
aspirina,1
aspladi,1
asqwpoñl,1
associa,1
association,1
astakumea,1
astarnak,1
asteak,1
asteartean,1
asteartetik,1
asteaskena,1
asteazkenean,1
asteazkenetik,1
astebetean,1
astebeteko,1
asteburuko,1
astegun,1
astelehenean,1
asterix,1
asterixen,1
asteroideak,1
astertzen,1
astetan,1
astia,1
astigar,1
astigarrak,1
astinduko,1
astinduz,1
astintzen,1
astiro,1
astoaren,1
astoari,1
astokumea,1
astr,1
astroa,1
astronautak,1
astronomia,1
astronomian,1
astruntzia,1
asturiarrak,1
asturias,1
asturiera,1
asu,1
asuam,1
aswuan,1
ata,1
atabnural,1
atado,1
atak,1
atalana,1
atalarekin,1
atalasea,1
atapuerca,1
ataria,1
atarietan,1
atariko,1
atasuna,1
atekakixtrum,1
ateko,1
atekoak,1
aten,1
atenaseko,1
atenasen,1
atenció,1
atentament,1
atention,1
atentzio,1
ateratako,1
ateraz,1
aterea,1
aterpetik,1
atertziopelatuak,1
aterziopelatuak,1
atetan,1
atetik,1
atezain,1
atezaina,1
atezainak,1
atflanatillakb,1
ati,1
atiak,1
atinetea,1
atira,1
atividades,1
atlanta,1
atlantiar,1
atlantic,1
atlantiko,1
atmosferan,1
atmosferaren,1
atmosféricos,1
atmosferikoa,1
atmosferikoak,1
atorrak,1
atorrek,1
atrapó,1
atrás,1
atrebentzia,1
atsalde,1
atsedena,1
atsedenaldia,1
atsedenaldian,1
atsedengunea,1
atsedenlekutik,1
atseginak,1
atsegingarria,1
atsegintasuna,1
atsotitzak,1
atua,1
atxiki,1
atxilotuko,1
atximeleta,1
atxís,1
atxondo,1
atxum,1
atzamar,1
atzamarra,1
atzamarren,1
atzamarretako,1
atzamarretan,1
atzamarrik,1
atzaparra,1
atzazal,1
atzealdea,1
atzealdean,1
atzedenaldia,1
atzekaldea,1
atzekaldeko,1
atzekaldekoak,1
atzekaldetik,1
atzekoak,1
atzematen,1
atzeragarrietako,1
atzerago,1
atzerako,1
atzerakoak,1
atzeratuta,1
atzerrantz,1
atzerriko,1
atzerrira,1
atzerritar,1
atzerritarra,1
atzerritarrak,1
atzerritarrek,1
atzipen,1
atzituko,1
atzizkiak,1
atzuk,1
aucuparia,1
aude,1
audi,1
audifonoa,1
auel,1
augas,1
august,1
aukeratutako,1
aukeratzen,1
auki,1
aulkiarekin,1
aulkitxoa,1
auluksumirri,1
aumre,1
auntza,1
aupena,1
aur,1
aurdaila,1
aurera,1
aurikuletara,1
aurikuletatik,1
aurkakoarekin,1
aurkariei,1
aurkera,1
aurkesteko,1
aurkezten,1
aurkikuntzaren,1
aurkitua,1
aurkituak,1
aurkitutako,1
aurkituz,1
aurkitzean,1
aurkitzekoa,1
aurpegiarekin,1
aurpegiaz,1
aurpegidun,1
aurpegietan,1
aurpegikeraz,1
aurrealdea,1
aurreikus,1
aurrekaldeko,1
aurrekoarekin,1
aurrekoei,1
aurrekoek,1
aurrenik,1
aurrepirineoak,1
aurrepirineoen,1
àurrera,1
aurrerakada,1
aurrerantz,1
aurrerapen,1
aurrerapena,1
aurreratuagoa,1
aurreratuta,1
aurreritziz,1
aurreseinalea,1
aurreseinaleak,1
aurrezku,1
aurrezpen,1
aurreztea,1
aurrezten,1
aurrezturik,1
aurreztzailea,1
aurrizkiak,1
aurrizkidun,1
aurrizkiekin,1
aursartzen,1
aurten,1
aus,1
ausartak,1
ausartu,1
ausazko,1
auskalo,1
auskultatu,1
aust,1
australiako,1
australian,1
australiarrak,1
australiatik,1
australopitecuasaren,1
australopitecus,1
australopithecus,1
austriar,1
austriarra,1
aut,1
autarapa,1
auteriak,1
autobahn,1
autobia,1
autobiako,1
autobian,1
autobiarako,1
autobiarantz,1
autobiaren,1
autobiatik,1
autobideak,1
autobidean,1
autobidearen,1
autobideko,1
autobiderako,1
autobideren,1
autobidetik,1
autobuseko,1
autobusetik,1
autoebaluatzeko,1
autoebaluazio,1
autoebaluazioa,1
autoko,1
automatikoa,1
automatikoki,1
automibilismoa,1
automobil,1
autonomi,1
autonomoa,1
autopistarantz,1
autopistetan,1
autopistetatik,1
autora,1
autores,1
autoritateek,1
autotxoke,1
autotxokeak,1
autoz,1
autromasab,1
autsirik,1
auuuuu,1
auxe,1
auxili,1
auzkoek,1
auzokideak,1
auzoko,1
auzokoarekin,1
auzora,1
auzoz,1
ave,1
avellana,1
avena,1
aventatges,1
aves,1
avi,1
avión,1
avó,1
ax,1
ax^,1
axiala,1
axialak,1
axlor,1
axo,1
axona,1
axonak,1
axonar,1
axpe,1
axu,1
axubetengatik,1
axuleilua,1
azafatak,1
azafrai,1
azafraia,1
azafrairik,1
azalak,1
azalatik,1
azalduz,1
azalerak,1
azalerarekin,1
azaleraren,1
azaletik,1
azalore,1
azalpenera,1
azalpenetara,1
azalpenik,1
azaoa,1
azapatilak,1
azarekin,1
azari,1
azaroaren,1
azarotik,1
azatarnarik,1
azazkal,1
azenari,1
azeno,1
azenorioa,1
azeri,1
azeriak,1
azeriari,1
azido,1
azikularrak,1
azkarrentzat,1
azkarrerako,1
azkeneko,1
azkenekoarekin,1
azkenerako,1
azko,1
azkonarra,1
azndefghip,1
azokara,1
azpeitia,1
azpi,1
azpieseriak,1
azpikoa,1
azpilak,1
azpimarratuz,1
azpimultiploak,1
azpisaxoiera,1
azpit,1
azq,1
azqaz,1
aztarna,1
aztarnarik,1
aztarnategi,1
aztarnategia,1
azte,1
azteka,1
aztelu,1
azter,1
aztertua,1
azterturiko,1
aztertzea,1
aztoratuta,1
aztorearen,1
aztrah,1
aztruzi,1
aztu,1
aztura,1
azúcar,1
azukredun,1
azulejo,1
b²,1
baba,1
babak,1
babaren,1
babarengatik,1
babarruna,1
babarrunak,1
babes,1
babesgarriak,1
babeslariak,1
babeslea,1
babestuta,1
bacaicoa,1
baccata,1
bach,1
bad,1
badaezpada,1
badakizun,1
badator,1
badaukate,1
badaukaz,1
badidate,1
badiegu,1
badiezu,1
badigute,1
badio,1
badiogu,1
badiozu,1
badirela,1
badituzte,1
badizkiogu,1
badizu,1
badizugu,1
badizut,1
badizute,1
badmingtona,1
badoa,1
badozu,1
badufa,1
bag,1
bagaude,1
bagenekien,1
bagenu,1
bago,1
bagoaz,1
bagoi,1
bagoia,1
bahari,1
bahiketa,1
bahiketaren,1
bahituta,1
baietako,1
baieztapena,1
baikorra,1
bailara,1
bailaretan,1
bainean,1
bainu,1
bainugelan,1
bainus,1
baitdago,1
baitie,1
baitiogu,1
baix,1
baja,1
bajua,1
bak,1
bakailao,1
bakalaoa,1
bakalaoaren,1
bakaloa,1
bakaltzera,1
bakandua,1
bakanka,1
bakarnek,1
bakarrak,1
bakarrarekin,1
bakarreko,1
bakarrezko,1
bakea,1
baker,1
bakero,1
baketsu,1
baketxeak,1
bakiotza,1
bakitza,1
bakitzari,1
bakoitean,1
bakoitiak,1
bakoitzako,1
bakoitzarako,1
bakoitzearen,1
bakoitzera,1
bakterioak,1
bakteriostatiko,1
bakterizida,1
bakuna,1
bakunak,1
bal,1
balan,1
balant,1
balanz,1
balanza,1
balar,1
balazta,1
balaztatzeko,1
balbula,1
balbulak,1
baldar,1
baldarra,1
baldintza,1
baldintzak,1
baldintzatzen,1
baldiri,1
balear,1
balearrak,1
balearsa,1
baleee,1
balekumea,1
balekumeari,1
balena,1
balezta,1
baliabideak,1
baliagarriak,1
baliatu,1
baliatuz,1
baliatzeko,1
balido,1
balioarekin,1
balioekin,1
balioesteko,1
balioetsi,1
baliokidea,1
baliokidetasun,1
baliokidetasuna,1
baliokidetza,1
baliokidetzak,1
balizko,1
balkoia,1
ballesta,1
balls,1
balmaseda,1
baloiak,1
baloiaz,1
balón,1
baloo,1
balores,1
baltiarrak,1
baltimore,1
baltsa,1
bambi,1
ban,1
banakako,1
banaketa,1
banakoa,1
banakorra,1
banan,1
bananas,1
banatuz,1
banatzea,1
banbu,1
band,1
banderak,1
banderan,1
banderen,1
bando,1
bandurria,1
bañera,1
baneuzka,1
banintzen,1
banjo,1
banjoa,1
bank,1
bankua,1
bankubuzoilona,1
bankuetxetik,1
banpiroa,1
bañuelos,1
banugela,1
banyador,1
banyes,1
banyoles,1
bar,1
baradron,1
barailarik,1
barajando,1
barajar,1
barandan,1
baratzak,1
baratzara,1
baratze,1
baratzean,1
baratzeko,1
barazkiek,1
barazkien,1
barbantxo,1
barbantxooo,1
barbantxoooo,1
barbantxooooo,1
barbara,1
barçan,1
bare,1
baritonoa,1
barizentroa,1
barnazentroa,1
barnealdean,1
barnealderanzkoa,1
barneangeluen,1
barnejantziak,1
barnekaldean,1
barnekoa,1
barnekoak,1
barneratu,1
barneratzen,1
barometroa,1
barr,1
barrabil,1
barrabilaren,1
barrabilek,1
barraka,1
barraketara,1
barras,1
barraskiloaren,1
barraskiloen,1
barrejades,1
barrena,1
barrenian,1
barrerekin,1
barrets,1
barrualdea,1
barrualdean,1
barrunbeak,1
barrura,1
barruraldera,1
bartolo,1
bartzelonara,1
bartzelonarainoko,1
bartzelonari,1
basagurbe,1
basagurbea,1
basalto,1
basamortura,1
basata,1
basati,1
basatia,1
basea,1
baseball,1
baseliza,1
baselizan,1
baserriak,1
baserriek,1
baserrietako,1
baserritarrek,1
basket,1
basoari,1
basoetan,1
basorantz,1
basterrean,1
bataila,1
batak,1
batanuta,1
batasun,1
bate,1
bateginez,1
batekiko,1
batekoek,1
batekoen,1
batela,1
batena,1
batengatik,1
batentzat,1
bateraino,1
bateratsu,1
bateriak,1
batet,1
batezko,1
bath,1
bathroom,1
batik,1
batuak,1
batuaren,1
batuen,1
batuetak,1
batuetakoak,1
batuetan,1
batuetara,1
batugai,1
batugaien,1
batuketen,1
baturen,1
batzarrak,1
batzean,1
batzue,1
batzuetako,1
batzuetara,1
batzuez,1
batzul,1
batzuri,1
batzutan,1
baxuagoa,1
baxuetan,1
baxutik,1
bay,1
bazaizu,1
bazan,1
bazeuden,1
bazina,1
baziren,1
bazituzten,1
bazkalondoan,1
bazkalostean,1
bazkaltzera,1
bazterbidea,1
bazterbidean,1
bazterbidetatik,1
bazterbidetik,1
bazterra,1
bazterrean,1
baztertuta,1
beak,1
bean,1
bears,1
beasain,1
beatz,1
bec,1
bederatziak,1
bederatzietan,1
bederatziren,1
bedin,1
bedroom,1
beduino,1
beduinoek,1
beee,1
beeeeee,1
beeko,1
beer,1
beera,1
beethoven,1
begiaren,1
begibakar,1
begibeltsa,1
begibeltza,1
begibistakoa,1
begietako,1
begietara,1
begietatik,1
begiradarekin,1
begiradek,1
begiratoki,1
begiratzaileari,1
begiratzea,1
begiratzeagatik,1
begirik,1
begizta,1
begoñak,1
beh,1
beha,1
behareko,1
beharrean,1
beharrekoak,1
beharrik,1
behartsu,1
behatsak,1
behatza,1
behatzea,1
behatzeko,1
behealdean,1
behekobaraila,1
behekoekin,1
behenafarrako,1
behenafarroa,1
beheraino,1
beherantz,1
beherapena,1
beherea,1
beherena,1
beheruntz,1
behesabelean,1
behiarekin,1
behiarena,1
behiau,1
beijin,1
beijing,1
beijingo,1
beikona,1
bein,1
beirakara,1
beiraren,1
beirazkoa,1
beiren,1
bekaina,1
bekarrak,1
bekoki,1
bekokia,1
bekokimuskulua,1
bektore,1
bektorea,1
bektorekiko,1
bela,1
belardi,1
belardira,1
belarjaleek,1
belarjaleen,1
belarkara,1
belarrez,1
belarrian,1
belarriaren,1
belarrietara,1
belarrigabekoa,1
belarriko,1
belarritako,1
belaun,1
belaunean,1
belaunekoa,1
belaunetakoak,1
belaunetaraino,1
belauniko,1
belauntzia,1
beldarrek,1
beldur,1
beldurgarriagoa,1
beldurrak,1
beldurtu,1
belea,1
belfast,1
belgian,1
belgikarra,1
belgium,1
bell,1
bellfast,1
bells,1
belo,1
beltfast,1
beltxarga,1
beltzago,1
beltzan,1
beltzaren,1
beltzarena,1
beltzarenak,1
beltzarga,1
beltzea,1
beltzedunak,1
beltzek,1
beltzetara,1
beltziska,1
beltziskak,1
belztutako,1
bena,1
benetako,1
benetazko,1
benjamin,1
bentiladorea,1
bentosadun,1
bentosekin,1
bentrikulu,1
bentrikuluetara,1
bentrikuluetatik,1
benvidos,1
benvinguda,1
benvinguts,1
beranduago,1
berankorra,1
berankorrek,1
berari,1
berariazk,1
berariazko,1
berariazkoa,1
berau,1
berba,1
berbaldi,1
berbaldia,1
berberaren,1
berbidurak,1
berdaska,1
berdaskak,1
berdearekiko,1
berdeari,1
berdeaz,1
berdeek,1
berdeen,1
berdekoak,1
berdela,1
berdeskak,1
berdinarekin,1
berdinekin,1
berdinekoa,1
berdinen,1
berdinez,1
berdintasun,1
berdintasuna,1
berdintsua,1
berdintza,1
bereak,1
berearekin,1
bereganatzen,1
berehalako,1
berehun,1
bereiz,1
bereizkuntza,1
bereizkuntzari,1
bereizmena,1
bereizteko,1
bereiztu,1
bereiztua,1
berekoa,1
berenjenarekin,1
beretik,1
berez,1
berezietako,1
berezietan,1
berezirik,1
berezitasun,1
berezitasuna,1
berezko,1
berezkotasun,1
bergara,1
bergman,1
bermatu,1
bermatzeko,1
bermeo,1
bernazaki,1
bernazakial,1
bernetako,1
bernetan,1
beroagoak,1
beroaren,1
beroarena,1
beroena,1
beroetako,1
beroetarantz,1
berogailua,1
berogailuaren,1
beroki,1
berokiak,1
berokiaren,1
berokietan,1
berokoa,1
berokoak,1
berorena,1
berotasun,1
berotegiak,1
berotsua,1
berotua,1
berotzea,1
berotzean,1
berredura,1
berrekizuna,1
berrekizunak,1
berrerabili,1
berrerabiltzea,1
berreskuratzeko,1
berrestea,1
berresteko,1
berrestekoa,1
berrestekoak,1
berretura,1
berreturak,1
berretzaile,1
berretzailea,1
berrian,1
berriaren,1
berriena,1
berrietan,1
berriko,1
berrikusiko,1
berritu,1
berritui,1
berritzen,1
berrizñ,1
berriztagarri,1
berrog,1
berrogeigarren,1
berry,1
bertakoek,1
bertikal,1
bertikalean,1
bertizilatuak,1
bertso,1
bertsolari,1
bertsolaritza,1
bertzalde,1
berun,1
berunekin,1
berunezkoak,1
berunik,1
besakada,1
besarkada,1
besarkatu,1
besarkatzeko,1
besarkatzen,1
besaul,1
besikula,1
beslariak,1
besoaren,1
besoetan,1
besoko,1
besokoa,1
besomotz,1
besotik,1
best,1
besteek,1
besteetara,1
bestekoak,1
besubio,1
betagin,1
betaginak,1
betaginek,1
betahen,1
betaurreak,1
betaurregailuak,1
betaurreko,1
betazala,1
beteak,1
betean,1
betebeharrezko,1
betegarria,1
betegarriak,1
betegarriarekin,1
betei,1
betekada,1
beteriko,1
betetako,1
betetarekin,1
betetik,1
betetzean,1
betilea,1
betileak,1
betirritiakti,1
betortza,1
betortzak,1
betsein,1
bez,1
beza,1
bezalakorikan,1
bezelakoa,1
bezeria,1
bezero,1
bezpera,1
bfy,1
bgt,1
bgthvlt,1
bgtnyhtp,1
biaiatzera,1
bialtu,1
bian,1
biana,1
biano,1
biasterio,1
bibalboak,1
biberoi,1
biberoia,1
bibiparoa,1
bibliotekan,1
bibrarazten,1
bibratzen,1
bibrazioa,1
bibrazioak,1
bibraziotik,1
bici,1
bicicleta,1
bidaian,1
bidaiaren,1
bidaiariek,1
bidaiarientzako,1
bidaiariz,1
bidaiatu,1
bidaiatzea,1
bidaikideok,1
bidaliz,1
bidasoa,1
bidearen,1
bideetatik,1
bidegabea,1
bidegarraioek,1
bideguneetako,1
bideguru,1
bidegurutzeak,1
bidegurutzerik,1
bideketaren,1
bideoa,1
bidera,1
bideratu,1
bideratzen,1
biderguneetako,1
biderkadura,1
biderkagaia,1
biderkagaien,1
biderkaketa,1
biderkatua,1
biderkatzailea,1
biderketan,1
biderketek,1
biderketen,1
bidertzailea,1
bidet,1
bidexka,1
bielorrusiera,1
bién,1
bienvenidas,1
bienvenidos,1
bienvenue,1
bietako,1
bietara,1
bigarrenean,1
bigarrren,1
bigger,1
biggest,1
bigunak,1
bigundu,1
bih,1
biharamunarekin,1
biharamunean,1
bihotzak,1
bihotzeko,1
bihotzekoa,1
bihotzera,1
bihotzetik,1
bihotzgabea,1
bihurgune,1
bihurguneak,1
bihurgunean,1
bihurikinaulim,1
bihurk,1
bihurkin,1
bihurkinauliam,1
bihurri,1
bihurriena,1
bihurrikeriak,1
bihurritua,1
bihurrituak,1
bihurrriak,1
bihurtuz,1
bihutkinauliam,1
bikainak,1
bikiekin,1
bikoeak,1
bikoitiak,1
bikoitietan,1
bikoitik,1
bikoitirik,1
bikoitzaren,1
bikoitzari,1
bikoitzeko,1
bikoiztu,1
bikoiztua,1
bikoiztuta,1
bilak,1
bilakatzeko,1
bilakatzen,1
bilatuko,1
bilatuta,1
bilatzeko,1
bilbokoa,1
bilbora,1
bilbotarra,1
bilbotarrak,1
bilbotik,1
bilduak,1
bildutako,1
bilera,1
biletea,1
biletearen,1
bileten,1
bilk,1
billar,1
billareko,1
billet,1
billete,1
billetearekin,1
billetekin,1
billetetan,1
billets,1
billie,1
bilobak,1
bilobarik,1
bilstu,1
biltegi,1
biltegiak,1
biltegiako,1
biltegian,1
biltegirako,1
biltegiratze,1
biltzaile,1
biltzea,1
binakatuak,1
bineta,1
binetak,1
bioa,1
biografiko,1
bioheko,1
biolin,1
biolinak,1
biolinaren,1
biolontzeloa,1
biosferan,1
biotseko,1
biotza,1
biotzeko,1
biozentoallo,1
bipedoa,1
biraketa,1
biraketak,1
biraketaren,1
birarik,1
biratzeko,1
birds,1
birformulatzeko,1
birginaren,1
biribikaltu,1
biribila,1
biribilak,1
biribiltasuna,1
biribiltzen,1
birik,1
birikaren,1
birikekin,1
biriketako,1
birikiak,1
birikietatik,1
birkonpontzea,1
birlak,1
birpasatzea,1
birraitonaren,1
birramonak,1
birrintzen,1
birsorkuntza,1
birsorkuntzan,1
birsorkuntzaren,1
birsortzeko,1
birsortzen,1
birziklagarria,1
birziklagarrietan,1
birziklaia,1
birziklatu,1
birziklatutako,1
birziklatuz,1
birziklatze,1
birziklatzeak,1
birziklatzeko,1
bisaitea,1
bisaitonak,1
bisantea,1
biscuit,1
bisel,1
biselatua,1
bisigu,1
bisita,1
bisitak,1
bisitariak,1
bisitatua,1
bisoia,1
bistak,1
bistatik,1
bitaminarik,1
bitarra,1
bitartekoak,1
bitsadera,1
bitua,1
bitxiak,1
bitxigilea,1
bitxiki,1
bitxilore,1
bitxilorea,1
biurteko,1
bixiak,1
bixikeriak,1
biz,1
bizargile,1
bizarra,1
bízepsa,1
bizialdiaren,1
biziaz,1
bizibideak,1
bizibidetzat,1
bizidunek,1
bizidunen,1
bizidunengan,1
bizierrulea,1
bizierruleak,1
bizigabeen,1
bizigabekoak,1
bizigerroa,1
biziharroa,1
bizihorma,1
bizikeria,1
bizikidea,1
biziklearen,1
bizikletan,1
bizikletarako,1
bizikletaren,1
bizikletarik,1
bizikoak,1
bizilagunak,1
bizilagunek,1
bizilekuak,1
bizilorea,1
bizimodu,1
bizitasun,1
bizitatzeko,1
bizitokia,1
bizitzarako,1
bizitzari,1
bizitzatik,1
bizitzeak,1
bizitzekoa,1
bizitzetan,1
biziz,1
bizkaian,1
bizkaitarra,1
bizkaitarrak,1
bizkamuinaren,1
bizkarezurrak,1
bizkarmuina,1
bizkarmuinak,1
bizkarmuinaren,1
bizkarmuinatik,1
bizkarraldekoa,1
bizkarraren,1
bizkarre,1
bizkarrekoa,1
bizkarretik,1
bizkarrezur,1
bizkarrezurrak,1
bizki,1
bizkorra,1
bizkortasuna,1
bizkotxo,1
biztanleen,1
biztanlekin,1
biztanlen,1
biztanleria,1
biztanleriak,1
biztanleriaren,1
biztanletik,1
bizudunon,1
bkaoluzrudus,1
bko,1
bla,1
blackboard,1
blanc,1
blanché,1
blat,1
blocka,1
blocs,1
blogsome,1
bloka,1
blokeak,1
blow,1
blu,1
blueberry,1
blues,1
blume,1
blusaren,1
bmp,1
bn,1
board,1
bob,1
bobanili,1
bobidoa,1
bobidoak,1
bobina,1
bocí,1
boing,1
boisei,1
bokadilo,1
bokalez,1
bokalik,1
bol,1
bolada,1
bolak,1
bolaren,1
bolatik,1
bolatxo,1
boligraf,1
bolígraf,1
bolígrafo,1
boligrafoak,1
bolo,1
bolsa,1
bolumen,1
bolumenak,1
bolumenaren,1
bomba,1
bombilla,1
bomerra,1
bonb,1
bonba,1
bonbardeatua,1
bonbilak,1
bonboi,1
bonboiak,1
bond,1
bongoak,1
bongoakp,1
bongoeak,1
bonito,1
bonobusak,1
bonull,1
books,1
bookshop,1
bordar,1
borde,1
bordes,1
born,1
borobilagoak,1
borobildua,1
borobilduagoak,1
borobilduak,1
borobilduetan,1
borobilen,1
borondategabeko,1
borpoa,1
borr,1
borra,1
borragailua,1
borrakaren,1
borrell,1
borrokak,1
borrokatu,1
bortizez,1
bortz,1
bosc,1
bosgarren,1
boskarren,1
bosnaka,1
bosniera,1
bossa,1
boste,1
bostenak,1
bostik,1
boston,1
bosturteko,1
bosturtekoa,1
bot,1
botanikan,1
botaren,1
boti,1
botikaria,1
botikekin,1
botil,1
botilen,1
botines,1
boto,1
botoiarekin,1
botoitzuloan,1
botoizuloan,1
botón,1
bottle,1
bòvids,1
bow,1
bowie,1
box,1
boys,1
bozgoragailua,1
bozgoragailuan,1
bozgorailuak,1
bozgorailuetan,1
bps,1
brabooooo,1
braboooooo,1
brakteak,1
bramar,1
brankiarik,1
brankien,1
brankietatik,1
brànquies,1
brasil,1
brasileko,1
brasiliera,1
brave,1
braveold,1
bravos,1
brazo,1
bre,1
breakfast,1
breath,1
bremen,1
bremengo,1
bretoiera,1
breziki,1
bri,1
brick,1
bridge,1
brik,1
brikak,1
britaina,1
britainiar,1
britainien,1
britania,1
britaniar,1
british,1
britten,1
brokoli,1
broma,1
brometan,1
bronkioa,1
bronkioek,1
bronkioloa,1
bronkioloak,1
broooom,1
brot,1
brother,1
bruairazakense,1
brubber,1
bruc,1
bruce,1
bruixes,1
bruja,1
brusselako,1
bs,1
bt,1
btlgperrot,1
btrizepsa,1
btynhufgi,1
buda,1
budanda,1
buddy,1
bueltak,1
bueltaka,1
bueltan,1
bueltatuko,1
bueltatzea,1
buenos,1
buey,1
bufar,1
buggles,1
buhaitea,1
building,1
bujhbhñg,1
bukaeraino,1
bukaeraraino,1
bukaezina,1
bukaezinak,1
bukatugabeko,1
bukatuta,1
bukatzea,1
bukatzeagatik,1
bukatzean,1
bukatzear,1
bukatzerako,1
bular,1
bularraldean,1
bularraren,1
bularrekoak,1
bularrekoakaz,1
bularrekohandia,1
bularrekohandial,1
bularrezurra,1
bularrezurrak,1
bulba,1
bulego,1
bulegoan,1
bulgariera,1
bulkadak,1
bulkaden,1
bultzaka,1
bultzakadak,1
bultzatuko,1
bultzatuta,1
bultzatzea,1
bultzatzen,1
burdinaren,1
burdinazko,1
burdindun,1
burdinez,1
burdinezkoak,1
burdinik,1
burduntzalia,1
burduntzia,1
burezurraren,1
burmin,1
burminera,1
burmuin,1
burmuinaren,1
burni,1
burnia,1
burnibidea,1
burritos,1
burruntzia,1
burubeltz,1
buruetan,1
buruhandiek,1
buruhaste,1
buruhauskarri,1
buruhausketa,1
buruhezurrean,1
buruketaren,1
buruketetan,1
buruku,1
burusoil,1
burutzen,1
buruzkoa,1
buruzkuko,1
busa,1
busaitea,1
busak,1
buscamix,1
buscando,1
buses,1
bustiarekin,1
bustiko,1
bustinza,1
bustirik,1
bustita,1
bustitzeko,1
bustitzen,1
butaca,1
butcher,1
butterfly,1
buum,1
buy,1
buztan,1
buztangorri,1
buztinak,1
buztinezkoa,1
bx,1
bye,1
byrds,1
c²,1
caballo,1
cabeza,1
cabritet,1
cabrito,1
caçador,1
cacarear,1
cachorro,1
cadascuna,1
cadell,1
cadena,1
caducas,1
caecpi,1
caernarfoneko,1
caigut,1
